Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
28,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F06_P13.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F06_P13.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F06_P13.czi_cellWholeIndexImageScale.tiff,2;,0.065,0.29,3500000418_100X_20170117_F06_P13.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F06_P13.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F06_P13_structImageScaleSegment.tiff,3500000418_100X_20170117_F06_P13_structImageScaleContour.tiff,3500000418_100X_20170117_F06_P13_structSegScaleSegment.tiff,3500000418_100X_20170117_F06_P13_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F06_P13.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P13.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P13.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F06_P13.czi_cellSegScaleContourXY.tiff
29,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F06_P14.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F06_P14.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F06_P14.czi_cellWholeIndexImageScale.tiff,1;3;5;,0.065,0.29,3500000418_100X_20170117_F06_P14.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F06_P14.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F06_P14_structImageScaleSegment.tiff,3500000418_100X_20170117_F06_P14_structImageScaleContour.tiff,3500000418_100X_20170117_F06_P14_structSegScaleSegment.tiff,3500000418_100X_20170117_F06_P14_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F06_P14.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P14.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P14.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F06_P14.czi_cellSegScaleContourXY.tiff
30,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F06_P15.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F06_P15.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F06_P15.czi_cellWholeIndexImageScale.tiff,1;3;,0.065,0.29,3500000418_100X_20170117_F06_P15.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F06_P15.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F06_P15_structImageScaleSegment.tiff,3500000418_100X_20170117_F06_P15_structImageScaleContour.tiff,3500000418_100X_20170117_F06_P15_structSegScaleSegment.tiff,3500000418_100X_20170117_F06_P15_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F06_P15.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P15.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P15.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F06_P15.czi_cellSegScaleContourXY.tiff
31,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F06_P16.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F06_P16.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F06_P16.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000418_100X_20170117_F06_P16.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F06_P16.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F06_P16_structImageScaleSegment.tiff,3500000418_100X_20170117_F06_P16_structImageScaleContour.tiff,3500000418_100X_20170117_F06_P16_structSegScaleSegment.tiff,3500000418_100X_20170117_F06_P16_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F06_P16.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P16.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P16.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F06_P16.czi_cellSegScaleContourXY.tiff
32,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F06_P17.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F06_P17.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F06_P17.czi_cellWholeIndexImageScale.tiff,1;4;,0.065,0.29,3500000418_100X_20170117_F06_P17.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F06_P17.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F06_P17_structImageScaleSegment.tiff,3500000418_100X_20170117_F06_P17_structImageScaleContour.tiff,3500000418_100X_20170117_F06_P17_structSegScaleSegment.tiff,3500000418_100X_20170117_F06_P17_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F06_P17.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P17.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P17.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F06_P17.czi_cellSegScaleContourXY.tiff
33,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F06_P18.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F06_P18.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F06_P18.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000418_100X_20170117_F06_P18.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F06_P18.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F06_P18_structImageScaleSegment.tiff,3500000418_100X_20170117_F06_P18_structImageScaleContour.tiff,3500000418_100X_20170117_F06_P18_structSegScaleSegment.tiff,3500000418_100X_20170117_F06_P18_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F06_P18.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P18.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F06_P18.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F06_P18.czi_cellSegScaleContourXY.tiff
34,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F07_P27.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F07_P27.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F07_P27.czi_cellWholeIndexImageScale.tiff,1;4;,0.065,0.29,3500000418_100X_20170117_F07_P27.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F07_P27.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F07_P27_structImageScaleSegment.tiff,3500000418_100X_20170117_F07_P27_structImageScaleContour.tiff,3500000418_100X_20170117_F07_P27_structSegScaleSegment.tiff,3500000418_100X_20170117_F07_P27_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F07_P27.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P27.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P27.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F07_P27.czi_cellSegScaleContourXY.tiff
35,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F07_P28.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F07_P28.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F07_P28.czi_cellWholeIndexImageScale.tiff,1;3;,0.065,0.29,3500000418_100X_20170117_F07_P28.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F07_P28.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F07_P28_structImageScaleSegment.tiff,3500000418_100X_20170117_F07_P28_structImageScaleContour.tiff,3500000418_100X_20170117_F07_P28_structSegScaleSegment.tiff,3500000418_100X_20170117_F07_P28_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F07_P28.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P28.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P28.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F07_P28.czi_cellSegScaleContourXY.tiff
36,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F07_P29.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F07_P29.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F07_P29.czi_cellWholeIndexImageScale.tiff,3;,0.065,0.29,3500000418_100X_20170117_F07_P29.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F07_P29.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F07_P29_structImageScaleSegment.tiff,3500000418_100X_20170117_F07_P29_structImageScaleContour.tiff,3500000418_100X_20170117_F07_P29_structSegScaleSegment.tiff,3500000418_100X_20170117_F07_P29_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F07_P29.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P29.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P29.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F07_P29.czi_cellSegScaleContourXY.tiff
37,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F07_P30.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F07_P30.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F07_P30.czi_cellWholeIndexImageScale.tiff,3;4;,0.065,0.29,3500000418_100X_20170117_F07_P30.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F07_P30.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F07_P30_structImageScaleSegment.tiff,3500000418_100X_20170117_F07_P30_structImageScaleContour.tiff,3500000418_100X_20170117_F07_P30_structSegScaleSegment.tiff,3500000418_100X_20170117_F07_P30_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F07_P30.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P30.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P30.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F07_P30.czi_cellSegScaleContourXY.tiff
38,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F07_P31.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F07_P31.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F07_P31.czi_cellWholeIndexImageScale.tiff,1;2;4;5;,0.065,0.29,3500000418_100X_20170117_F07_P31.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F07_P31.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F07_P31_structImageScaleSegment.tiff,3500000418_100X_20170117_F07_P31_structImageScaleContour.tiff,3500000418_100X_20170117_F07_P31_structSegScaleSegment.tiff,3500000418_100X_20170117_F07_P31_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F07_P31.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P31.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P31.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F07_P31.czi_cellSegScaleContourXY.tiff
39,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F07_P32.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F07_P32.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F07_P32.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000418_100X_20170117_F07_P32.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F07_P32.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F07_P32_structImageScaleSegment.tiff,3500000418_100X_20170117_F07_P32_structImageScaleContour.tiff,3500000418_100X_20170117_F07_P32_structSegScaleSegment.tiff,3500000418_100X_20170117_F07_P32_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F07_P32.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P32.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P32.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F07_P32.czi_cellSegScaleContourXY.tiff
40,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F07_P34.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F07_P34.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F07_P34.czi_cellWholeIndexImageScale.tiff,1;2;3;4;5;,0.065,0.29,3500000418_100X_20170117_F07_P34.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F07_P34.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F07_P34_structImageScaleSegment.tiff,3500000418_100X_20170117_F07_P34_structImageScaleContour.tiff,3500000418_100X_20170117_F07_P34_structSegScaleSegment.tiff,3500000418_100X_20170117_F07_P34_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F07_P34.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P34.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F07_P34.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F07_P34.czi_cellSegScaleContourXY.tiff
